-0.016033,-0.07,0.010547,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.032052,-0.060909,-0.020071,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.028321,-0.060909,-0.025876,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.023106,-0.060909,-0.030394,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.01683,-0.060909,-0.033261,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.01683,-0.056364,-0.033261,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.023106,-0.056364,-0.030394,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.028321,-0.056364,-0.025876,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.032052,-0.056364,-0.020071,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.033996,-0.056364,-0.01345,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.033996,-0.056364,-0.00655,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.032052,-0.056364,7.0698e-05,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.028321,-0.056364,0.0058755,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.023107,-0.056364,0.010394,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.01683,-0.056364,0.013261,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.01683,-0.051818,0.013261,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.023107,-0.051818,0.010394,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.028321,-0.051818,0.0058755,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.032052,-0.051818,7.0698e-05,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.033996,-0.051818,-0.00655,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.033996,-0.051818,-0.01345,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.032052,-0.051818,-0.020071,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.028321,-0.051818,-0.025876,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.023106,-0.051818,-0.030394,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.01683,-0.051818,-0.033261,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.01683,-0.047273,-0.033261,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.023106,-0.047273,-0.030394,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.028321,-0.047273,-0.025876,0.41541,1.1332e-16,-0.90963,-1.9112e-17
-0.032052,-0.047273,-0.020071,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.033996,-0.047273,-0.01345,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.033996,-0.047273,-0.00655,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.032052,-0.047273,7.0698e-05,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.028321,-0.047273,0.0058755,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.023107,-0.047273,0.010394,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.01683,-0.047273,0.013261,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.01683,-0.042727,0.013261,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.023107,-0.042727,0.010394,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.028321,-0.042727,0.0058755,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.032052,-0.042727,7.0698e-05,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.033996,-0.042727,-0.00655,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.033996,-0.042727,-0.01345,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.032052,-0.042727,-0.020071,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.028321,-0.042727,-0.025876,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.023106,-0.042727,-0.030394,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.01683,-0.042727,-0.033261,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.01683,-0.038182,-0.033261,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.023106,-0.038182,-0.030394,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.028321,-0.038182,-0.025876,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.032052,-0.038182,-0.020071,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.033996,-0.038182,-0.01345,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.033996,-0.038182,-0.00655,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.032052,-0.038182,7.0698e-05,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.028321,-0.038182,0.0058755,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.023107,-0.038182,0.010394,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.01683,-0.038182,0.013261,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.01683,-0.033636,0.013261,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.023107,-0.033636,0.010394,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.028321,-0.033636,0.0058755,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.032052,-0.033636,7.0698e-05,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.033996,-0.033636,-0.00655,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.033996,-0.033636,-0.01345,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.032052,-0.033636,-0.020071,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.028321,-0.033636,-0.025876,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.023106,-0.033636,-0.030394,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.01683,-0.033636,-0.033261,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.01683,-0.029091,-0.033261,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.023106,-0.029091,-0.030394,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.028321,-0.029091,-0.025876,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.032052,-0.029091,-0.020071,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.033996,-0.029091,-0.01345,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.033996,-0.029091,-0.00655,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.032052,-0.029091,7.0698e-05,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.028321,-0.029091,0.0058755,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.023107,-0.029091,0.010394,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.01683,-0.029091,0.013261,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.01683,-0.024546,0.013261,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.023107,-0.024546,0.010394,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.028321,-0.024546,0.0058755,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.032052,-0.024546,7.0698e-05,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.033996,-0.024546,-0.00655,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.033996,-0.024546,-0.01345,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.032052,-0.024546,-0.020071,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.028321,-0.024546,-0.025876,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.023106,-0.024546,-0.030394,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.01683,-0.024546,-0.033261,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.017228,-0.07,0.014618,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.023871,-0.07,0.011584,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.02939,-0.07,0.0068016,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.033338,-0.07,0.00065818,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.035396,-0.07,-0.0063487,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.035396,-0.07,-0.013651,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.033338,-0.07,-0.020658,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.02939,-0.07,-0.026802,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.023871,-0.07,-0.031584,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.017228,-0.07,-0.034618,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.017228,-0.065454,-0.034618,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.023871,-0.065454,-0.031584,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.02939,-0.065454,-0.026802,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.033338,-0.065454,-0.020658,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.035396,-0.065454,-0.013651,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035396,-0.065454,-0.0063487,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.033338,-0.065454,0.00065818,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.02939,-0.065454,0.0068016,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.023871,-0.065454,0.011584,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.017228,-0.065454,0.014618,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.017228,-0.060909,0.014618,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.023871,-0.060909,0.011584,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.02939,-0.060909,0.0068016,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.033338,-0.060909,0.00065818,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.035396,-0.060909,-0.0063487,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.035396,-0.060909,-0.013651,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.033338,-0.060909,-0.020658,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.02939,-0.060909,-0.026802,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.023871,-0.060909,-0.031584,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.017228,-0.060909,-0.034618,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.017228,-0.056364,-0.034618,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.023871,-0.056364,-0.031584,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.02939,-0.056364,-0.026802,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.033338,-0.056364,-0.020658,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.035396,-0.056364,-0.013651,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.035396,-0.056364,-0.0063487,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.033338,-0.056364,0.00065818,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.02939,-0.056364,0.0068016,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.023871,-0.056364,0.011584,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.017228,-0.056364,0.014618,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.017228,-0.051818,0.014618,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.023871,-0.051818,0.011584,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.02939,-0.051818,0.0068016,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.033338,-0.051818,0.00065818,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.035396,-0.051818,-0.0063487,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.035396,-0.051818,-0.013651,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.033338,-0.051818,-0.020658,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.02939,-0.051818,-0.026802,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.023871,-0.051818,-0.031584,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.017228,-0.051818,-0.034618,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.017228,-0.047273,-0.034618,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.023871,-0.047273,-0.031584,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.02939,-0.047273,-0.026802,0.41541,1.1332e-16,-0.90963,-1.9112e-17
-0.033338,-0.047273,-0.020658,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.035396,-0.047273,-0.013651,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.035396,-0.047273,-0.0063487,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.033338,-0.047273,0.00065818,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.02939,-0.047273,0.0068016,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.023871,-0.047273,0.011584,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.017228,-0.047273,0.014618,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.017228,-0.042727,0.014618,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.023871,-0.042727,0.011584,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.02939,-0.042727,0.0068016,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.033338,-0.042727,0.00065818,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.035396,-0.042727,-0.0063487,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.035396,-0.042727,-0.013651,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.033338,-0.042727,-0.020658,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.02939,-0.042727,-0.026802,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.023871,-0.042727,-0.031584,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.017228,-0.042727,-0.034618,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.017228,-0.038182,-0.034618,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.023871,-0.038182,-0.031584,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.02939,-0.038182,-0.026802,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.033338,-0.038182,-0.020658,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.035396,-0.038182,-0.013651,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035396,-0.038182,-0.0063487,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.033338,-0.038182,0.00065818,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.02939,-0.038182,0.0068016,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.023871,-0.038182,0.011584,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.017228,-0.038182,0.014618,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.017228,-0.033636,0.014618,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.023871,-0.033636,0.011584,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.02939,-0.033636,0.0068016,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.033338,-0.033636,0.00065818,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.035396,-0.033636,-0.0063487,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.035396,-0.033636,-0.013651,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.033338,-0.033636,-0.020658,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.02939,-0.033636,-0.026802,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.023871,-0.033636,-0.031584,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.017228,-0.033636,-0.034618,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.017228,-0.029091,-0.034618,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.023871,-0.029091,-0.031584,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.02939,-0.029091,-0.026802,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.033338,-0.029091,-0.020658,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.035396,-0.029091,-0.013651,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.035396,-0.029091,-0.0063487,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.033338,-0.029091,0.00065818,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.02939,-0.029091,0.0068016,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.023871,-0.029091,0.011584,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.017228,-0.029091,0.014618,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.017228,-0.024546,0.014618,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.023871,-0.024546,0.011584,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.02939,-0.024546,0.0068016,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.033338,-0.024546,0.00065818,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.035396,-0.024546,-0.0063487,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.035396,-0.024546,-0.013651,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.033338,-0.024546,-0.020658,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.02939,-0.024546,-0.026802,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.023871,-0.024546,-0.031584,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.017228,-0.024546,-0.034618,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.017627,-0.07,0.015974,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.024636,-0.07,0.012774,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.030459,-0.07,0.0077277,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.034625,-0.07,0.0012457,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.036796,-0.07,-0.0061475,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.036796,-0.07,-0.013853,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.034625,-0.07,-0.021246,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.030459,-0.07,-0.027728,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.024636,-0.07,-0.032774,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.017627,-0.07,-0.035975,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.017627,-0.065454,-0.035975,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.024636,-0.065454,-0.032774,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.030459,-0.065454,-0.027728,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.034625,-0.065454,-0.021246,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.036796,-0.065454,-0.013853,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.036796,-0.065454,-0.0061475,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.034625,-0.065454,0.0012457,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.030459,-0.065454,0.0077277,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.024636,-0.065454,0.012774,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.017627,-0.065454,0.015974,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.017627,-0.060909,0.015974,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.024636,-0.060909,0.012774,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.030459,-0.060909,0.0077277,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.034625,-0.060909,0.0012457,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.036796,-0.060909,-0.0061475,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.036796,-0.060909,-0.013853,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.034625,-0.060909,-0.021246,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.030459,-0.060909,-0.027728,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.024636,-0.060909,-0.032774,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.017627,-0.060909,-0.035975,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.017627,-0.056364,-0.035975,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.024636,-0.056364,-0.032774,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.030459,-0.056364,-0.027728,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.034625,-0.056364,-0.021246,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.036796,-0.056364,-0.013853,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.036796,-0.056364,-0.0061475,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.034625,-0.056364,0.0012457,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.030459,-0.056364,0.0077277,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.024636,-0.056364,0.012774,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.017627,-0.056364,0.015974,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.017627,-0.051818,0.015974,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.024636,-0.051818,0.012774,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.030459,-0.051818,0.0077277,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.034625,-0.051818,0.0012457,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.036796,-0.051818,-0.0061475,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.036796,-0.051818,-0.013853,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.034625,-0.051818,-0.021246,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.030459,-0.051818,-0.027728,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.024636,-0.051818,-0.032774,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.017627,-0.051818,-0.035975,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.017627,-0.047273,-0.035975,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.024636,-0.047273,-0.032774,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.030459,-0.047273,-0.027728,0.41541,1.1332e-16,-0.90963,-1.9112e-17
