-0.016033,-0.07,0.010547,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.034625,-0.047273,-0.021246,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.036796,-0.047273,-0.013853,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.036796,-0.047273,-0.0061475,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.034625,-0.047273,0.0012457,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.030459,-0.047273,0.0077277,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.024636,-0.047273,0.012774,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.017627,-0.047273,0.015974,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.017627,-0.042727,0.015974,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.024636,-0.042727,0.012774,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.030459,-0.042727,0.0077277,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.034625,-0.042727,0.0012457,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.036796,-0.042727,-0.0061475,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.036796,-0.042727,-0.013853,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.034625,-0.042727,-0.021246,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.030459,-0.042727,-0.027728,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.024636,-0.042727,-0.032774,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.017627,-0.042727,-0.035975,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.017627,-0.038182,-0.035975,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.024636,-0.038182,-0.032774,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.030459,-0.038182,-0.027728,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.034625,-0.038182,-0.021246,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.036796,-0.038182,-0.013853,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.036796,-0.038182,-0.0061475,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.034625,-0.038182,0.0012457,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.030459,-0.038182,0.0077277,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.024636,-0.038182,0.012774,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.017627,-0.038182,0.015974,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.017627,-0.033636,0.015974,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.024636,-0.033636,0.012774,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.030459,-0.033636,0.0077277,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.034625,-0.033636,0.0012457,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.036796,-0.033636,-0.0061475,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.036796,-0.033636,-0.013853,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.034625,-0.033636,-0.021246,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.030459,-0.033636,-0.027728,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.024636,-0.033636,-0.032774,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.017627,-0.033636,-0.035975,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.017627,-0.029091,-0.035975,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.024636,-0.029091,-0.032774,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.030459,-0.029091,-0.027728,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.034625,-0.029091,-0.021246,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.036796,-0.029091,-0.013853,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.036796,-0.029091,-0.0061475,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.034625,-0.029091,0.0012457,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.030459,-0.029091,0.0077277,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.024636,-0.029091,0.012774,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.017627,-0.029091,0.015974,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.017627,-0.024546,0.015974,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.024636,-0.024546,0.012774,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.030459,-0.024546,0.0077277,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.034625,-0.024546,0.0012457,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.036796,-0.024546,-0.0061475,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.036796,-0.024546,-0.013853,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.034625,-0.024546,-0.021246,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.030459,-0.024546,-0.027728,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.024636,-0.024546,-0.032774,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.017627,-0.024546,-0.035975,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018025,-0.07,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.0254,-0.07,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.031528,-0.07,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.035911,-0.07,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.038195,-0.07,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038195,-0.07,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035911,-0.07,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.031528,-0.07,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.0254,-0.07,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018025,-0.07,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018025,-0.065454,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.0254,-0.065454,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.031528,-0.065454,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.035911,-0.065454,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.038195,-0.065454,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.038195,-0.065454,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.035911,-0.065454,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.031528,-0.065454,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.0254,-0.065454,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018025,-0.065454,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018025,-0.060909,0.017331,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.0254,-0.060909,0.013963,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.031528,-0.060909,0.0086538,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.035911,-0.060909,0.0018331,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.038195,-0.060909,-0.0059462,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.038195,-0.060909,-0.014054,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.035911,-0.060909,-0.021833,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.031528,-0.060909,-0.028654,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.0254,-0.060909,-0.033963,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.018025,-0.060909,-0.037331,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.018025,-0.056364,-0.037331,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.0254,-0.056364,-0.033963,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.031528,-0.056364,-0.028654,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.035911,-0.056364,-0.021833,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.038195,-0.056364,-0.014054,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.038195,-0.056364,-0.0059462,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.035911,-0.056364,0.0018331,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.031528,-0.056364,0.0086538,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.0254,-0.056364,0.013963,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.018025,-0.056364,0.017331,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.018025,-0.051818,0.017331,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.0254,-0.051818,0.013963,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.031528,-0.051818,0.0086538,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.035911,-0.051818,0.0018331,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.038195,-0.051818,-0.0059462,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.038195,-0.051818,-0.014054,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.035911,-0.051818,-0.021833,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.031528,-0.051818,-0.028654,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.0254,-0.051818,-0.033963,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.018025,-0.051818,-0.037331,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.018025,-0.047273,-0.037331,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.0254,-0.047273,-0.033963,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.031528,-0.047273,-0.028654,0.41541,1.1332e-16,-0.90963,-1.9112e-17
-0.035911,-0.047273,-0.021833,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.038195,-0.047273,-0.014054,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.038195,-0.047273,-0.0059462,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.035911,-0.047273,0.0018331,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.031528,-0.047273,0.0086538,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.0254,-0.047273,0.013963,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.018025,-0.047273,0.017331,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.018025,-0.042727,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.0254,-0.042727,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.031528,-0.042727,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.035911,-0.042727,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.038195,-0.042727,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038195,-0.042727,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035911,-0.042727,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.031528,-0.042727,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.0254,-0.042727,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018025,-0.042727,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018025,-0.038182,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.0254,-0.038182,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.031528,-0.038182,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.035911,-0.038182,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.038195,-0.038182,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.038195,-0.038182,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.035911,-0.038182,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.031528,-0.038182,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.0254,-0.038182,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018025,-0.038182,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018025,-0.033636,0.017331,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.0254,-0.033636,0.013963,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.031528,-0.033636,0.0086538,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.035911,-0.033636,0.0018331,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.038195,-0.033636,-0.0059462,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.038195,-0.033636,-0.014054,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.035911,-0.033636,-0.021833,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.031528,-0.033636,-0.028654,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.0254,-0.033636,-0.033963,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.018025,-0.033636,-0.037331,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.018025,-0.029091,-0.037331,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.0254,-0.029091,-0.033963,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.031528,-0.029091,-0.028654,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.035911,-0.029091,-0.021833,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.038195,-0.029091,-0.014054,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.038195,-0.029091,-0.0059462,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.035911,-0.029091,0.0018331,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.031528,-0.029091,0.0086538,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.0254,-0.029091,0.013963,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.018025,-0.029091,0.017331,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.018025,-0.024546,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.0254,-0.024546,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.031528,-0.024546,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.035911,-0.024546,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.038195,-0.024546,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038195,-0.024546,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035911,-0.024546,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.031528,-0.024546,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.0254,-0.024546,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018025,-0.024546,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018424,-0.07,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.026165,-0.07,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.032597,-0.07,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.037198,-0.07,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.039595,-0.07,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.039595,-0.07,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.037197,-0.07,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.032596,-0.07,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026165,-0.07,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018423,-0.07,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018423,-0.065454,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.026165,-0.065454,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.032596,-0.065454,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.037197,-0.065454,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.039595,-0.065454,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.039595,-0.065454,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.037198,-0.065454,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.032597,-0.065454,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.026165,-0.065454,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018424,-0.065454,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018424,-0.060909,0.018688,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.026165,-0.060909,0.015153,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.032597,-0.060909,0.00958,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.037198,-0.060909,0.0024206,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.039595,-0.060909,-0.005745,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.039595,-0.060909,-0.014255,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.037197,-0.060909,-0.022421,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.032596,-0.060909,-0.02958,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.026165,-0.060909,-0.035153,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.018423,-0.060909,-0.038688,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.018423,-0.056364,-0.038688,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.026165,-0.056364,-0.035153,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.032596,-0.056364,-0.02958,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.037197,-0.056364,-0.022421,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.039595,-0.056364,-0.014255,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.039595,-0.056364,-0.005745,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.037198,-0.056364,0.0024206,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.032597,-0.056364,0.00958,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.026165,-0.056364,0.015153,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.018424,-0.056364,0.018688,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.018424,-0.051818,0.018688,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.026165,-0.051818,0.015153,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.032597,-0.051818,0.00958,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.037198,-0.051818,0.0024206,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.039595,-0.051818,-0.005745,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.039595,-0.051818,-0.014255,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.037197,-0.051818,-0.022421,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.032596,-0.051818,-0.02958,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.026165,-0.051818,-0.035153,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.018423,-0.051818,-0.038688,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.018423,-0.047273,-0.038688,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.026165,-0.047273,-0.035153,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.032596,-0.047273,-0.02958,0.41541,1.1332e-16,-0.90963,-1.9112e-17
-0.037197,-0.047273,-0.022421,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.039595,-0.047273,-0.014255,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.039595,-0.047273,-0.005745,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.037198,-0.047273,0.0024206,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.032597,-0.047273,0.00958,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.026165,-0.047273,0.015153,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.018424,-0.047273,0.018688,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.018424,-0.042727,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.026165,-0.042727,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.032597,-0.042727,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.037198,-0.042727,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.039595,-0.042727,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.039595,-0.042727,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.037197,-0.042727,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.032596,-0.042727,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026165,-0.042727,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018423,-0.042727,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018423,-0.038182,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.026165,-0.038182,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.032596,-0.038182,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.037197,-0.038182,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.039595,-0.038182,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.039595,-0.038182,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.037198,-0.038182,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.032597,-0.038182,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.026165,-0.038182,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018424,-0.038182,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018424,-0.033636,0.018688,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
